sai00280,9,9,2,2,1,11,1.181818182,1.777777778,0,0,1,2.37037037,1,0.222222222,0,0.222222222,2,0.007407408,1,0.777777778,0.62962963,0.722222222,0.083333333
sai00281,8,6,2,2,1,7,1.142857143,1.5,0,0,0,1.625,0.75,0.125,0,0,1.5,0.00625,0.75,0.625,0.46875,0.541666666,0
sai00290,23,21,6,4,1,30,1.566666667,1.652173913,0,0,0,2.072463768,0.826086957,0.739130435,0,0,1.652173913,0.027536232,0.826086957,1.043478261,0.563306259,0.826811594,0.057971015
sai00300,15,19,2,4,1,29,1.551724138,2.4,0,0,0,2.666666667,1.2,1.266666667,0,0,2.4,0.029206349,1.2,1.2,0.470038851,0.829365079,0.155555556
sai00310,4,3,1,3,1,6,1.666666667,1.5,0,0,0,1.75,0.75,1,0,0,1.5,0.166666665,0.75,1.5,0.541666668,1.125,0
sai00330,20,22,3,4,1,29,1.379310345,2.2,0,0,0,2.6,1.1,0.55,0,0,2.2,0.00763889,1.1,0.85,0.488571429,0.65625,0.1125
sai00340,14,11,3,3,1,16,1.375,1.571428571,0,0,0,1.833333333,0.785714286,0.428571429,0,0,1.571428571,0.007653061,0.785714286,0.857142857,0.488095239,0.714285714,0
sai00350,4,5,1,1,1,3,1,1.5,0,0,0,1.75,0.75,0,0,0,1.5,0,0.75,0.5,0.5,0.5,0
sai00360,3,4,1,1,1,2,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
sai00361,8,5,3,2,1,6,1.166666667,1.25,0,0,0,1.5,0.625,0.125,0,0,1.25,0.0625,0.625,0.625,0.458333334,0.5625,0
sai00362,9,7,3,1,1,6,1,1.333333333,0,0,1,1.888888889,0.777777778,0,0,0.222222222,1.555555556,0,0.777777778,0.333333333,0.333333333,0.333333333,0
sai00364,4,4,1,2,1,5,1.2,2,0,0,0,2.416666667,1,0.25,0,0,2,0.041666668,1,0.75,0.4375,0.583333333,0.291666668
sai00380,8,5,3,2,1,6,1.166666667,1.25,0,0,0,1.375,0.625,0.125,0,0,1.25,0.020833334,0.625,0.625,0.46875,0.541666666,0
sai00400,33,68,2,5,1,100,1.99,3.333333333,0,0,2,4.035569986,1.727272727,4.272727273,0,0.121212121,3.454545455,0.008481948,1.727272727,1.333333333,0.416773406,0.95826009,0.216378066
sai00401,2,2,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
sai00410,3,2,1,1,1,2,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.666666667,0.666666667,0.666666667,0
sai00450,7,5,2,2,1,8,1.375,1.428571429,0,0,0,2.714285714,0.714285714,0.428571429,0,0,1.428571429,0.035714286,0.714285714,0.571428571,0.367346939,0.535714286,0
sai00460,5,3,2,1,1,3,1,1.2,0,0,0,1.4,0.6,0,0,0,1.2,0,0.6,0.4,0.4,0.4,0
sai00480,4,2,2,1,1,2,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
sai00500,7,6,1,2,1,9,1.333333333,1.714285714,0,0,0,2.19047619,0.857142857,0.428571429,0,0,1.714285714,0.014285714,0.857142857,0.857142857,0.476190477,0.714285714,0
sai00510,4,3,1,1,1,3,1,1.5,0,0,0,2.5,0.75,0,0,0,1.5,0,0.75,0.25,0.25,0.25,0
sai00520,12,11,2,3,1,19,1.473684211,1.833333333,0,0,0,2.541666667,0.916666667,0.75,0,0,1.833333333,0.013392858,0.916666667,0.75,0.433760684,0.613095238,0.055555555
sai00521,7,6,2,3,1,10,1.5,1.714285714,0,0,0,2.142857143,0.857142857,0.714285714,0,0,1.714285714,0.05952381,0.857142857,1,0.464285714,0.761904761,0.11904762
sai00523,5,4,1,4,1,10,2,1.6,0,0,0,1.8,0.8,2,0,0,1.6,0.166666666,0.8,2,0.513333334,1.4,0
sai00562,4,2,2,1,1,2,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
sai00564,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
sai00620,30,110,2,4,1,259,1.776061776,7.266666667,0,0,1,8.526219336,3.666666667,15.1,0,0.066666667,7.333333333,0.009544159,3.666666667,1.533333333,0.485983687,1.002291526,0.295503848
sai00627,5,6,1,2,1,7,1.142857143,2.4,0,0,0,2.733333333,1.2,0.2,0,0,2.4,0.016666666,1.2,0.8,0.56,0.65,0.266666666
sai00630,13,23,1,3,1,45,1.666666667,3.384615385,0,0,1,3.982051282,1.769230769,2.615384615,0,0.153846154,3.538461538,0.017482517,1.769230769,1.384615385,0.443273394,0.924175824,0.241575092
sai00631,3,2,1,2,1,3,1.333333333,1.333333333,0,0,0,1.666666667,0.666666667,0.333333333,0,0,1.333333333,0.166666667,0.666666667,1,0.555555557,0.833333333,0
sai00632,8,7,2,2,1,8,1.125,1.75,0,0,0,2,0.875,0.125,0,0,1.75,0.010416666,0.875,0.625,0.475,0.53125,0.145833334
sai00640,17,21,5,1,1,21,1,2.470588235,0,0,0,2.709803922,1.235294118,0,0,0,2.470588235,0,1.235294118,0.529411765,0.529411765,0.529411765,0.248039215
sai00641,4,2,2,1,1,2,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
sai00650,13,16,2,3,1,23,1.347826087,2.461538462,0,0,0,2.75,1.230769231,0.846153846,0,0,2.461538462,0.006837606,1.230769231,0.923076923,0.546153846,0.717948718,0.153846155
sai00660,5,4,1,1,1,4,1,1.6,0,0,0,3.4,0.8,0,0,0,1.6,0,0.8,0.2,0.2,0.2,0
sai00680,6,4,2,1,1,4,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
sai00710,10,8,3,2,1,11,1.272727273,1.6,0,0,0,2,0.8,0.3,0,0,1.6,0.015,0.8,0.7,0.446428571,0.573333333,0.050000001
sai00720,11,9,2,5,1,20,2.05,1.636363636,0,0,0,1.818181818,0.818181818,1.909090909,0,0,1.636363636,0.075757575,0.818181818,1.636363636,0.426515152,1.090909091,0
sai00730,4,3,1,1,1,3,1,1.5,0,0,0,1.75,0.75,0,0,0,1.5,0,0.75,0.5,0.5,0.5,0
sai00740,3,2,1,1,1,2,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
sai00750,4,4,1,1,1,4,1,2,0,0,0,2,1,0,0,0,2,0,1,0.5,0.5,0.5,0
sai00760,9,10,1,5,1,25,2.24,2.222222222,0,0,0,2.407407407,1.111111111,3.444444444,0,0,2.222222222,0.061507937,1.111111111,1.777777778,0.427536232,1.226851852,0.222222223
sai00770,5,4,1,4,1,10,2,1.6,0,0,0,1.8,0.8,2,0,0,1.6,0.166666666,0.8,2,0.513333334,1.4,0
sai00785,4,2,2,1,1,2,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
sai00790,4,2,2,1,1,2,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
sai00860,27,23,6,4,1,36,1.5,1.703703704,0,0,0,1.941358025,0.851851852,0.666666667,0,0,1.703703704,0.065768799,0.851851852,1.111111111,0.504489338,0.84691358,0.067901235
saj00010,34,63,2,4,1,84,1.416666667,3.647058824,0,0,1,5.513048553,1.852941176,1.088235294,0,0.058823529,3.705882353,0.001106894,1.852941176,0.823529412,0.379985168,0.538164776,0.112161531
saj00020,28,56,1,7,1,147,2.653061224,3.857142857,0,0,2,5.435119048,2,9.75,0,0.142857143,4,0.012362638,2,1.535714286,0.256046808,0.9311064,0.30837585
saj00030,23,36,1,4,1,61,1.540983607,3.043478261,0,0,1,4.136335404,1.565217391,1.434782609,0,0.086956522,3.130434783,0.00310559,1.565217391,1.173913043,0.472032437,0.85621118,0.169875777
saj00040,6,5,2,1,1,5,1,1.666666667,0,0,0,1.833333333,0.833333333,0,0,0,1.666666667,0,0.833333333,0.5,0.5,0.5,0.25
saj00051,6,6,1,2,1,8,1.25,2,0,0,0,2.388888889,1,0.333333333,0,0,2,0.016666667,1,0.833333333,0.6,0.777777778,0.13888889
saj00052,10,13,2,2,1,15,1.266666667,2.2,0,0,0,3.56,1.1,0.4,0,0,2.2,0.00952381,1.1,1.1,0.6,0.833333332,0
saj00061,18,13,7,2,1,17,1.294117647,1.333333333,0,0,1,1.966666667,0.722222222,0.277777778,0,0.111111111,1.444444444,0.013888889,0.722222222,0.611111111,0.457671958,0.569444444,0.058333333
saj00071,10,32,1,1,1,26,1,5.2,0,0,0,6.847420635,2.6,0,0,0,5.2,0,2.6,0.7,0.7,0.7,0.314682541
saj00072,6,9,1,1,1,8,1,2.666666667,0,0,1,3.908333333,1.5,0,0,0.333333333,3,0,1.5,0.333333333,0.333333333,0.333333333,0.316666667
saj00100,6,5,2,2,1,6,1.166666667,1.666666667,0,0,0,1.944444444,0.833333333,0.166666667,0,0,1.666666667,0.027777778,0.833333333,0.666666667,0.458333333,0.555555555,0.194444445
saj00120,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
saj00190,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
saj00220,13,12,3,2,1,16,1.25,1.846153846,0,0,0,3.153846154,0.923076923,0.307692308,0,0,1.846153846,0.01025641,0.923076923,0.538461538,0.430769231,0.512820513,0.107692308
saj00230,52,105,5,6,1,295,2.338983051,3.153846154,0,0,9,3.729945055,1.75,8.788461538,0,0.346153846,3.5,0.013018433,1.75,1.903846154,0.559222643,1.320810207,0.329075092
saj00240,49,92,1,6,1,291,2.364261168,3.755102041,0,0,0,7.017784257,1.87755102,21.53061224,0,0,3.755102041,0.00359133,1.87755102,1.653061224,0.672743752,1.225784055,0.215156272
saj00251,13,20,2,1,1,20,1,3.076923077,0,0,0,7.507692308,1.538461538,0,0,0,3.076923077,0,1.538461538,0.230769231,0.230769231,0.230769231,0.361538462
saj00252,21,39,3,2,1,48,1.1875,3.714285714,0,0,0,6.223809524,1.857142857,0.428571429,0,0,3.714285714,0.003246753,1.857142857,0.380952381,0.31292517,0.369047619,0.37041847
saj00260,28,50,4,4,1,81,1.49382716,3.571428571,0,0,0,4.36971243,1.785714286,1.892857143,0,0,3.571428571,0.015033577,1.785714286,1.107142857,0.459096559,0.77732684,0.205132963
saj00271,11,24,1,3,1,40,1.45,4.363636364,0,0,0,5.555194805,2.181818182,2.090909091,0,0,4.363636364,0.018181819,2.181818182,1.454545455,0.552830502,1.005844155,0.250865802
saj00272,8,6,2,1,1,6,1,1.5,0,0,0,2.75,0.75,0,0,0,1.5,0,0.75,0.375,0.375,0.375,0
saj00280,17,18,3,2,1,24,1.291666667,2,0,0,1,2.637254902,1.058823529,0.411764706,0,0.117647059,2.117647059,0.032352941,1.058823529,0.882352941,0.496918768,0.724509804,0.088235294
saj00281,4,2,2,1,1,2,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
saj00290,25,30,2,3,1,47,1.510638298,2.32,0,0,0,2.936666667,1.16,0.96,0,0,2.32,0.002077922,1.16,1.2,0.593206349,0.949333333,0.154000001
saj00300,13,16,2,3,1,29,1.551724138,2.461538462,0,0,0,3.165384615,1.230769231,1.461538462,0,0,2.461538462,0.021978022,1.230769231,0.923076923,0.420814481,0.740384615,0.174358975
saj00310,4,2,2,1,1,2,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
saj00311,4,4,1,1,1,4,1,2,0,0,0,2.416666667,1,0,0,0,2,0,1,0.5,0.5,0.5,0.291666668
saj00330,22,35,2,3,1,47,1.276595745,3.181818182,0,0,0,3.759848485,1.590909091,0.863636364,0,0,3.181818182,0.002462122,1.590909091,0.909090909,0.564285714,0.751298701,0.124242425
saj00340,9,12,2,3,1,21,1.619047619,2.666666667,0,0,0,2.92962963,1.333333333,1.444444444,0,0,2.666666667,0.048148149,1.333333333,1,0.550617284,0.922222222,0.231481482
saj00362,3,3,1,1,1,2,1,1.333333333,0,0,1,1.666666667,1,0,0,0.666666667,2,0,1,0.333333333,0.333333333,0.333333333,0
saj00380,4,2,2,1,1,2,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
saj00400,31,45,4,5,1,76,2.013157895,2.774193548,0,0,2,3.433563748,1.451612903,3.838709677,0,0.129032258,2.903225806,0.009131878,1.451612903,0.967741935,0.386467953,0.744790067,0.153993855
saj00410,7,9,1,2,1,14,1.357142857,2.571428571,0,0,0,3.914285714,1.285714286,0.714285714,0,0,2.571428571,0.023809523,1.285714286,0.714285714,0.340136054,0.557142857,0.2
saj00430,3,2,1,1,1,2,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
saj00450,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
saj00460,3,2,1,1,1,2,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
saj00471,7,6,1,3,1,12,1.666666667,1.714285714,0,0,0,2.380952381,0.857142857,1.142857143,0,0,1.714285714,0.038095237,0.857142857,0.857142857,0.30952381,0.642857143,0
saj00473,8,11,1,2,1,14,1.285714286,2.5,0,0,1,5.357142857,1.375,0.5,0,0.25,2.75,0.011904763,1.375,0.5,0.329545455,0.446428571,0.196428571
saj00480,4,3,2,1,1,2,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
saj00500,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
saj00530,15,18,2,3,1,32,1.46875,2.4,0,0,0,3.257777778,1.2,1,0,0,2.4,0.037037037,1.2,1.2,0.496666667,0.944444445,0.08
saj00550,10,7,3,2,1,8,1.125,1.4,0,0,0,1.6,0.7,0.1,0,0,1.4,0.016666667,0.7,0.6,0.475,0.533333333,0
saj00561,7,7,2,1,1,6,1,1.714285714,0,0,1,1.857142857,1,0,0,0.285714286,2,0,1,0.571428571,0.571428571,0.571428571,0.214285714
saj00562,5,5,2,2,1,5,1.2,1.2,0,0,1,1.4,0.8,0.2,0,0.4,1.6,0.1,0.8,0.8,0.533333334,0.7,0
saj00564,7,6,2,2,1,7,1.142857143,1.714285714,0,0,0,1.857142857,0.857142857,0.142857143,0,0,1.714285714,0.071428571,0.857142857,0.714285714,0.523809524,0.642857143,0
saj00620,29,95,2,4,1,198,1.712121212,6.413793103,0,0,2,7.985292725,3.275862069,5.413793103,0,0.137931034,6.551724138,0.007480107,3.275862069,1.275862069,0.468445635,0.885600362,0.265015157
saj00630,12,9,4,1,1,8,1,1.333333333,0,0,1,1.5,0.75,0,0,0.166666667,1.5,0,0.75,0.416666667,0.416666667,0.416666667,0
saj00632,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
saj00640,15,15,5,1,1,15,1,2,0,0,0,2.244444444,1,0,0,0,2,0,1,0.466666667,0.466666667,0.466666667,0.244444444
saj00650,14,18,4,2,1,20,1.3,2,0,0,1,2.271428571,1.071428571,0.428571429,0,0.142857143,2.142857143,0.010204081,1.071428571,0.714285714,0.520833334,0.65,0.16547619
saj00660,6,6,1,1,1,6,1,2,0,0,0,3.9,1,0,0,0,2,0,1,0.333333333,0.333333333,0.333333333,0.175
saj00670,10,21,1,2,1,29,1.275862069,4.2,0,0,0,5.280952381,2.1,1.1,0,0,4.2,0.01111111,2.1,1.3,0.664285713,0.986666666,0.299761904
saj00680,3,2,1,1,1,2,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
saj00710,9,9,3,2,1,9,1.111111111,1.777777778,0,0,1,2.185185185,1,0.111111111,0,0.222222222,2,0.009259259,1,0.666666667,0.518518519,0.611111111,0.166666667
saj00720,8,6,2,3,1,9,1.444444444,1.5,0,0,0,1.625,0.75,0.5,0,0,1.5,0.025,0.75,1,0.529761905,0.78125,0
saj00730,3,2,1,1,1,2,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
saj00740,4,2,2,1,1,2,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
saj00760,9,10,2,2,1,12,1.25,2,0,0,1,2.111111111,1.111111111,0.333333333,0,0.222222222,2.222222222,0.011111111,1.111111111,0.777777778,0.625,0.733333333,0.25925926
saj00770,14,13,2,6,1,30,2.266666667,1.857142857,0,0,0,2.529761905,0.928571429,2.714285714,0,0,1.857142857,0.030158731,0.928571429,1.571428571,0.31542516,0.927380952,0.05952381
saj00780,4,2,2,1,1,2,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
saj00785,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
saj00790,9,8,2,3,1,12,1.416666667,1.777777778,0,0,0,2.555555556,0.888888889,0.555555556,0,0,1.777777778,0.046296297,0.888888889,1.222222222,0.657407408,0.981481481,0.092592593
saj00791,3,3,1,1,1,3,1,2,0,0,0,2,1,0,0,0,2,0,1,0.666666667,0.666666667,0.666666667,0.5
saj00860,8,6,2,3,1,10,1.5,1.5,0,0,0,1.75,0.75,0.625,0,0,1.5,0.104166666,0.75,1.125,0.489583334,0.854166666,0
sak00010,44,114,1,5,1,203,1.778325123,5.090909091,0,0,2,7.281051587,2.590909091,5.363636364,0,0.090909091,5.181818182,0.001988322,2.590909091,1.318181818,0.374669633,0.796281186,0.238513759
sak00030,28,71,1,3,1,176,1.914772727,4.714285714,0,0,5,6.744444444,2.535714286,7.214285714,0,0.357142857,5.071428571,0.008190883,2.535714286,1.392857143,0.509816644,1.132191146,0.249631519
sak00040,18,20,2,3,1,25,1.24,2.222222222,0,0,0,2.481481481,1.111111111,0.333333333,0,0,2.222222222,0.002525253,1.111111111,0.833333333,0.550264551,0.708333333,0.166666667
sak00051,12,18,1,3,1,30,1.466666667,3,0,0,0,3.361111111,1.5,1.25,0,0,3,0.01060606,1.5,1.333333333,0.591468254,0.998611111,0.262500001
sak00052,20,29,3,2,1,30,1.166666667,2.5,0,0,2,3.033333333,1.35,0.25,0,0.2,2.7,0.007738095,1.35,0.9,0.5875,0.733333333,0.15
sak00053,3,2,1,2,1,3,1.333333333,1.333333333,0,0,0,1.666666667,0.666666667,0.333333333,0,0,1.333333333,0.166666667,0.666666667,1,0.555555557,0.833333333,0
sak00061,45,139,1,4,1,450,2.08,3.955555556,0,0,22,6.126868687,2.466666667,10.8,0,0.977777778,4.933333333,0.005708244,2.466666667,2.088888889,0.486330212,1.32786343,0.124130191
sak00071,5,5,1,1,1,5,1,2,0,0,0,2.333333333,1,0,0,0,2,0,1,0.4,0.4,0.4,0
sak00072,6,9,1,1,1,8,1,2.666666667,0,0,1,3.908333333,1.5,0,0,0.333333333,3,0,1.5,0.333333333,0.333333333,0.333333333,0.316666667
sak00100,12,14,3,3,1,19,1.315789474,2.333333333,0,0,0,2.686111111,1.166666667,0.5,0,0,2.333333333,0.011904763,1.166666667,0.833333333,0.53219697,0.658730158,0.152777778
sak00190,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
sak00220,9,7,2,2,1,8,1.125,1.555555556,0,0,0,2.527777778,0.777777778,0.111111111,0,0,1.555555556,0.005555556,0.777777778,0.444444444,0.314814814,0.355555556,0
sak00230,73,176,1,10,1,880,3.661363636,4.438356164,0,0,9,4.947499456,2.342465753,41,0,0.246575342,4.684931507,0.006275859,2.342465753,2.767123288,0.475585508,1.777824247,0.24971733
sak00240,61,158,1,5,1,499,2.290581162,4.754098361,0,0,2,8.024954568,2.409836066,21.78688525,0,0.06557377,4.819672131,0.002982311,2.409836066,1.983606557,0.585370676,1.377202473,0.193102397
sak00251,24,92,1,3,1,141,1.475177305,7.416666667,0,0,3,10.55595238,3.833333333,2.791666667,0,0.25,7.666666667,0.005517128,3.833333333,1.125,0.366632679,0.701879188,0.368084208
sak00252,30,90,3,2,1,104,1.134615385,6,0,0,0,7.629035409,3,0.566666667,0,0,6,0.006411946,3,0.7,0.432276525,0.508301891,0.292820514
sak00260,25,50,2,6,1,120,2.216666667,4,0,0,0,4.94030303,2,7.2,0,0,4,0.012640693,2,1.96,0.380004878,1.102047619,0.276255412
sak00271,8,10,1,3,1,19,1.578947368,2.5,0,0,0,2.989583333,1.25,1.5,0,0,2.5,0.032738096,1.25,1.25,0.48125,0.860119048,0.083333335
sak00272,15,28,2,2,1,32,1.125,3.733333333,0,0,0,4.945238095,1.866666667,0.333333333,0,0,3.733333333,0.002424242,1.866666667,0.733333333,0.504545455,0.567195767,0.178571429
sak00280,8,8,2,2,1,8,1.125,1.75,0,0,1,2.458333333,1,0.125,0,0.25,2,0.020833334,1,0.75,0.59375,0.666666666,0.145833334
sak00290,11,13,2,2,1,14,1.142857143,2.181818182,0,0,0,3.272727273,1.090909091,0.181818182,0,0,2.181818182,0.03030303,1.090909091,0.818181818,0.690909091,0.787878788,0.281818182
sak00300,12,10,3,3,1,14,1.357142857,1.666666667,0,0,0,1.916666667,0.833333333,0.666666667,0,0,1.666666667,0.020833333,0.833333333,0.75,0.44212963,0.594444444,0
sak00310,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
sak00330,14,17,3,3,1,23,1.304347826,2.285714286,0,0,1,2.95,1.214285714,0.5,0,0.142857143,2.428571429,0.008928572,1.214285714,1,0.553174604,0.788265306,0.127380953
sak00340,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
sak00350,7,6,2,1,1,6,1,1.714285714,0,0,0,1.857142857,0.857142857,0,0,0,1.714285714,0,0.857142857,0.428571429,0.428571429,0.428571429,0
sak00380,4,2,2,1,1,2,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
sak00400,27,48,2,7,1,79,2.240506329,3.407407407,0,0,2,4.216710758,1.777777778,3.62962963,0,0.148148148,3.555555556,0.015123456,1.777777778,1.296296296,0.376680867,0.959589947,0.237654321
sak00430,3,2,1,1,1,2,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
sak00440,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
sak00450,8,6,2,1,1,6,1,1.5,0,0,0,2.75,0.75,0,0,0,1.5,0,0.75,0.25,0.25,0.25,0
sak00460,6,4,2,1,1,4,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.5,0.5,0.5,0
sak00471,7,6,1,3,1,12,1.666666667,1.714285714,0,0,0,2.380952381,0.857142857,1.142857143,0,0,1.714285714,0.038095237,0.857142857,0.857142857,0.30952381,0.642857143,0
sak00473,8,11,1,2,1,14,1.285714286,2.5,0,0,1,5.357142857,1.375,0.5,0,0.25,2.75,0.011904763,1.375,0.5,0.329545455,0.446428571,0.196428571
sak00480,8,11,1,3,1,20,1.6,2.75,0,0,0,4.06875,1.375,1.5,0,0,2.75,0.035714286,1.375,1,0.363839286,0.7625,0.252083334
sak00500,17,19,5,2,1,22,1.181818182,2.117647059,0,0,1,2.465686275,1.117647059,0.294117647,0,0.117647059,2.235294118,0.007843138,1.117647059,0.764705882,0.541176471,0.656862745,0.158823529
sak00520,14,25,1,3,1,47,1.659574468,3.285714286,0,0,2,4.120748299,1.785714286,2.642857143,0,0.285714286,3.571428571,0.014194139,1.785714286,1.071428571,0.445211931,0.797278912,0.256972789
sak00521,5,5,1,3,1,9,1.555555556,2,0,0,0,2.6,1,1,0,0,2,0.083333334,1,1.2,0.45,0.866666666,0.166666668
sak00523,5,4,1,4,1,10,2,1.6,0,0,0,1.8,0.8,2,0,0,1.6,0.166666666,0.8,2,0.513333334,1.4,0
sak00530,21,31,1,4,1,69,1.739130435,2.952380952,0,0,0,3.746485261,1.476190476,2.476190476,0,0,2.952380952,0.006390978,1.476190476,1.619047619,0.443120885,1.089682539,0.104875284
sak00550,20,22,1,8,1,88,3.022727273,2.2,0,0,0,2.470833333,1.1,8.9,0,0,2.2,0.026023392,1.1,3.55,0.374985927,2.059087302,0.095833334
sak00561,6,5,1,1,1,5,1,1.666666667,0,0,0,2.111111111,0.833333333,0,0,0,1.666666667,0,0.833333333,0.5,0.5,0.5,0
sak00562,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
sak00564,9,9,2,2,1,12,1.25,2,0,0,0,2.851851852,1,0.333333333,0,0,2,0.027777778,1,0.777777778,0.619047619,0.75,0.166666667
sak00603,3,2,1,2,1,3,1.333333333,1.333333333,0,0,0,1.666666667,0.666666667,0.333333333,0,0,1.333333333,0.166666667,0.666666667,1,0.555555557,0.833333333,0
sak00620,31,96,1,4,1,225,1.853333333,6.193548387,0,0,0,8.160701759,3.096774194,9.225806452,0,0,6.193548387,0.007119022,3.096774194,1.193548387,0.386315998,0.851971652,0.264891769
sak00630,10,13,3,2,1,13,1.153846154,2,0,0,1,2.4,1.1,0.4,0,0.2,2.2,0.016666666,1.1,0.6,0.466666667,0.55,0.35
sak00632,7,4,3,1,1,4,1,1.142857143,0,0,0,1.285714286,0.571428571,0,0,0,1.142857143,0,0.571428571,0.428571429,0.428571429,0.428571429,0
sak00640,8,7,3,1,1,7,1,1.75,0,0,0,1.833333333,0.875,0,0,0,1.75,0,0.875,0.5,0.5,0.5,0.208333333
sak00650,16,22,3,2,1,26,1.307692308,2.25,0,0,1,2.708333333,1.1875,0.5,0,0.125,2.375,0.026041666,1.1875,0.75,0.493229167,0.672916667,0.139583333
sak00660,6,6,1,1,1,6,1,2,0,0,0,3.9,1,0,0,0,2,0,1,0.333333333,0.333333333,0.333333333,0.175
sak00670,14,51,1,3,1,60,1.283333333,6.285714286,0,0,1,7.569047619,3.285714286,2.071428571,0,0.142857143,6.571428571,0.007783884,3.285714286,1.571428571,0.699675325,1.080303029,0.347619048
sak00680,5,3,2,1,1,3,1,1.2,0,0,0,1.4,0.6,0,0,0,1.2,0,0.6,0.4,0.4,0.4,0
sak00710,22,41,3,3,1,54,1.333333333,3.363636364,0,0,4,3.9375,1.863636364,1,0,0.363636364,3.727272727,0.003896104,1.863636364,1.090909091,0.531331169,0.799567099,0.183982684
sak00730,9,8,2,3,1,17,1.764705882,1.777777778,0,0,0,2.222222222,0.888888889,1.444444444,0,0,1.777777778,0.122222222,0.888888889,1.333333333,0.467901234,1.046296297,0.12962963
sak00740,11,10,2,3,1,14,1.357142857,1.818181818,0,0,0,2,0.909090909,0.454545455,0,0,1.818181818,0.063636363,0.909090909,1,0.537878788,0.803030303,0
sak00760,9,10,2,2,1,12,1.25,2,0,0,1,2.111111111,1.111111111,0.333333333,0,0.222222222,2.222222222,0.011111111,1.111111111,0.777777778,0.625,0.733333333,0.25925926
sak00770,13,16,2,4,1,30,1.666666667,2.461538462,0,0,0,2.848717949,1.230769231,2.692307692,0,0,2.461538462,0.017094018,1.230769231,1.307692308,0.472027972,0.868315018,0.101282051
